M49,iso,year,indicator_id,value
499,MNE,2007,9,0
499,MNE,2008,9,0
499,MNE,2009,9,0
499,MNE,2010,9,0
499,MNE,2011,9,0
499,MNE,2012,9,1
499,MNE,2013,9,1
499,MNE,2014,9,1
499,MNE,2015,9,1
499,MNE,2016,9,1
499,MNE,2017,9,1
496,MNG,2004,9,1
496,MNG,2005,9,1
496,MNG,2006,9,1
496,MNG,2007,9,1
496,MNG,2008,9,1
496,MNG,2009,9,1
496,MNG,2010,9,1
496,MNG,2011,9,1
496,MNG,2012,9,1
496,MNG,2013,9,1
496,MNG,2014,9,1
496,MNG,2015,9,1
496,MNG,2016,9,1
496,MNG,2017,9,1
508,MOZ,2004,9,1
508,MOZ,2005,9,1
508,MOZ,2006,9,1
508,MOZ,2007,9,1
508,MOZ,2008,9,1
508,MOZ,2009,9,1
508,MOZ,2010,9,1
508,MOZ,2011,9,1
508,MOZ,2012,9,1
508,MOZ,2013,9,1
508,MOZ,2014,9,1
508,MOZ,2015,9,1
508,MOZ,2016,9,1
508,MOZ,2017,9,1
478,MRT,2004,9,1
478,MRT,2005,9,1
478,MRT,2006,9,1
478,MRT,2007,9,1
478,MRT,2008,9,1
478,MRT,2009,9,1
478,MRT,2010,9,1
478,MRT,2011,9,1
478,MRT,2012,9,1
478,MRT,2013,9,1
478,MRT,2014,9,1
478,MRT,2015,9,1
478,MRT,2016,9,1
478,MRT,2017,9,1
480,MUS,2004,9,1
480,MUS,2005,9,1
480,MUS,2006,9,1
480,MUS,2007,9,1
480,MUS,2008,9,1
480,MUS,2009,9,1
480,MUS,2010,9,1
480,MUS,2011,9,1
480,MUS,2012,9,1
480,MUS,2013,9,1
480,MUS,2014,9,1
480,MUS,2015,9,1
480,MUS,2016,9,1
480,MUS,2017,9,1
454,MWI,2004,9,1
454,MWI,2005,9,1
454,MWI,2006,9,1
454,MWI,2007,9,1
454,MWI,2008,9,1
454,MWI,2009,9,1
454,MWI,2010,9,1
454,MWI,2011,9,1
454,MWI,2012,9,1
454,MWI,2013,9,1
454,MWI,2014,9,1
454,MWI,2015,9,1
454,MWI,2016,9,1
454,MWI,2017,9,1
458,MYS,2004,9,1
458,MYS,2005,9,1
458,MYS,2006,9,1
458,MYS,2007,9,1
458,MYS,2008,9,1
458,MYS,2009,9,1
458,MYS,2010,9,1
458,MYS,2011,9,1
458,MYS,2012,9,1
458,MYS,2013,9,1
458,MYS,2014,9,1
458,MYS,2015,9,1
458,MYS,2016,9,1
458,MYS,2017,9,1
516,NAM,2004,9,1
516,NAM,2005,9,1
516,NAM,2006,9,1
516,NAM,2007,9,1
516,NAM,2008,9,1
516,NAM,2009,9,1
516,NAM,2010,9,1
516,NAM,2011,9,1
516,NAM,2012,9,1
516,NAM,2013,9,1
516,NAM,2014,9,1
516,NAM,2015,9,1
516,NAM,2016,9,1
516,NAM,2017,9,1
562,NER,2004,9,1
562,NER,2005,9,1
562,NER,2006,9,1
562,NER,2007,9,1
562,NER,2008,9,1
562,NER,2009,9,1
562,NER,2010,9,1
562,NER,2011,9,1
562,NER,2012,9,1
562,NER,2013,9,1
562,NER,2014,9,1
562,NER,2015,9,1
562,NER,2016,9,1
562,NER,2017,9,1
566,NGA,2004,9,1
566,NGA,2005,9,1
566,NGA,2006,9,1
566,NGA,2007,9,1
566,NGA,2008,9,1
566,NGA,2009,9,1
566,NGA,2010,9,1
566,NGA,2011,9,1
566,NGA,2012,9,1
566,NGA,2013,9,1
566,NGA,2014,9,1
566,NGA,2015,9,1
566,NGA,2016,9,1
566,NGA,2017,9,1
558,NIC,2004,9,1
558,NIC,2005,9,1
558,NIC,2006,9,1
558,NIC,2007,9,1
558,NIC,2008,9,1
558,NIC,2009,9,1
558,NIC,2010,9,1
558,NIC,2011,9,1
558,NIC,2012,9,1
558,NIC,2013,9,1
558,NIC,2014,9,1
558,NIC,2015,9,1
558,NIC,2016,9,1
558,NIC,2017,9,1
524,NPL,2004,9,1
524,NPL,2005,9,1
524,NPL,2006,9,1
524,NPL,2007,9,1
524,NPL,2008,9,1
524,NPL,2009,9,1
524,NPL,2010,9,1
524,NPL,2011,9,1
524,NPL,2012,9,1
524,NPL,2013,9,1
524,NPL,2014,9,1
524,NPL,2015,9,1
524,NPL,2016,9,1
524,NPL,2017,9,1
520,NRU,2017,9,0
586,PAK,2004,9,1
586,PAK,2005,9,1
586,PAK,2006,9,1
586,PAK,2007,9,1
586,PAK,2008,9,1
586,PAK,2009,9,1
586,PAK,2010,9,1
586,PAK,2011,9,1
586,PAK,2012,9,1
586,PAK,2013,9,1
586,PAK,2014,9,1
586,PAK,2015,9,1
586,PAK,2016,9,1
586,PAK,2017,9,1
591,PAN,2004,9,1
591,PAN,2005,9,1
591,PAN,2006,9,1
591,PAN,2007,9,1
591,PAN,2008,9,1
591,PAN,2009,9,1
591,PAN,2010,9,1
591,PAN,2011,9,1
591,PAN,2012,9,1
591,PAN,2013,9,1
591,PAN,2014,9,1
591,PAN,2015,9,1
591,PAN,2016,9,1
591,PAN,2017,9,1
604,PER,2004,9,1
604,PER,2005,9,1
604,PER,2006,9,1
604,PER,2007,9,1
604,PER,2008,9,1
604,PER,2009,9,1
604,PER,2010,9,1
604,PER,2011,9,1
604,PER,2012,9,1
604,PER,2013,9,1
604,PER,2014,9,1
604,PER,2015,9,1
604,PER,2016,9,1
604,PER,2017,9,1
608,PHL,2004,9,1
608,PHL,2005,9,1
608,PHL,2006,9,1
608,PHL,2007,9,1
608,PHL,2008,9,1
608,PHL,2009,9,1
608,PHL,2010,9,1
608,PHL,2011,9,1
608,PHL,2012,9,1
608,PHL,2013,9,1
608,PHL,2014,9,1
608,PHL,2015,9,1
608,PHL,2016,9,1
608,PHL,2017,9,1
585,PLW,2005,9,1
585,PLW,2006,9,1
585,PLW,2007,9,1
585,PLW,2008,9,1
585,PLW,2009,9,1
585,PLW,2010,9,1
585,PLW,2011,9,1
585,PLW,2012,9,1
585,PLW,2013,9,1
585,PLW,2014,9,1
585,PLW,2015,9,1
585,PLW,2016,9,1
585,PLW,2017,9,1
598,PNG,2004,9,1
598,PNG,2005,9,1
598,PNG,2006,9,1
598,PNG,2007,9,1
598,PNG,2008,9,1
598,PNG,2009,9,1
598,PNG,2010,9,1
598,PNG,2011,9,1
598,PNG,2012,9,1
598,PNG,2013,9,1
598,PNG,2014,9,1
598,PNG,2015,9,1
598,PNG,2016,9,1
598,PNG,2017,9,1
616,POL,2004,9,1
616,POL,2005,9,1
616,POL,2006,9,1
616,POL,2007,9,1
616,POL,2008,9,1
616,POL,2009,9,1
616,POL,2010,9,1
616,POL,2011,9,1
616,POL,2012,9,1
616,POL,2013,9,1
616,POL,2014,9,1
616,POL,2015,9,1
616,POL,2016,9,1
616,POL,2017,9,1
600,PRY,2004,9,1
600,PRY,2005,9,1
600,PRY,2006,9,1
600,PRY,2007,9,1
600,PRY,2008,9,1
600,PRY,2009,9,1
600,PRY,2010,9,1
600,PRY,2011,9,1
600,PRY,2012,9,1
600,PRY,2013,9,1
600,PRY,2014,9,1
600,PRY,2015,9,1
600,PRY,2016,9,1
600,PRY,2017,9,1
275,PSE,2009,9,0
275,PSE,2010,9,0
275,PSE,2011,9,0
275,PSE,2012,9,0
275,PSE,2013,9,0
275,PSE,2014,9,0
275,PSE,2015,9,0
275,PSE,2016,9,0
275,PSE,2017,9,0
642,ROU,2004,9,1
642,ROU,2005,9,1
642,ROU,2006,9,1
642,ROU,2007,9,1
642,ROU,2008,9,1
642,ROU,2009,9,1
642,ROU,2010,9,1
642,ROU,2011,9,1
642,ROU,2012,9,1
642,ROU,2013,9,1
642,ROU,2014,9,1
642,ROU,2015,9,1
642,ROU,2016,9,1
642,ROU,2017,9,1
643,RUS,2004,9,1
643,RUS,2005,9,1
643,RUS,2006,9,1
643,RUS,2007,9,1
643,RUS,2008,9,1
643,RUS,2009,9,1
643,RUS,2010,9,1
643,RUS,2011,9,1
643,RUS,2012,9,1
643,RUS,2013,9,1
643,RUS,2014,9,1
643,RUS,2015,9,1
643,RUS,2016,9,1
643,RUS,2017,9,1
646,RWA,2004,9,1
646,RWA,2005,9,1
646,RWA,2006,9,1
646,RWA,2007,9,1
646,RWA,2008,9,1
646,RWA,2009,9,1
646,RWA,2010,9,1
646,RWA,2011,9,1
646,RWA,2012,9,1
646,RWA,2013,9,1
646,RWA,2014,9,1
646,RWA,2015,9,1
646,RWA,2016,9,1
646,RWA,2017,9,1
729,SDN,2004,9,1
729,SDN,2005,9,1
729,SDN,2006,9,1
729,SDN,2007,9,1
729,SDN,2008,9,1
729,SDN,2009,9,1
729,SDN,2010,9,1
729,SDN,2011,9,1
729,SDN,2012,9,1
729,SDN,2013,9,1
729,SDN,2014,9,1
729,SDN,2015,9,1
729,SDN,2016,9,1
729,SDN,2017,9,1
686,SEN,2004,9,1
686,SEN,2005,9,1
686,SEN,2006,9,1
686,SEN,2007,9,1
686,SEN,2008,9,1
686,SEN,2009,9,1
686,SEN,2010,9,1
686,SEN,2011,9,1
686,SEN,2012,9,1
686,SEN,2013,9,1
686,SEN,2014,9,1
686,SEN,2015,9,1
686,SEN,2016,9,1
686,SEN,2017,9,1
SIDS,SIDS,2004,9,1
SIDS,SIDS,2005,9,"0,967741907"
SIDS,SIDS,2006,9,"0,967741907"
SIDS,SIDS,2007,9,"0,967741907"
SIDS,SIDS,2008,9,1
SIDS,SIDS,2009,9,1
SIDS,SIDS,2010,9,1
SIDS,SIDS,2011,9,1
SIDS,SIDS,2012,9,1
SIDS,SIDS,2013,9,1
SIDS,SIDS,2014,9,1
SIDS,SIDS,2015,9,1
SIDS,SIDS,2016,9,1
SIDS,SIDS,2017,9,"0,969696999"
90,SLB,2005,9,1
90,SLB,2006,9,1
90,SLB,2007,9,1
90,SLB,2008,9,1
90,SLB,2009,9,1
90,SLB,2010,9,1
90,SLB,2011,9,1
90,SLB,2012,9,1
90,SLB,2013,9,1
90,SLB,2014,9,1
90,SLB,2015,9,1
90,SLB,2016,9,1
90,SLB,2017,9,1
694,SLE,2004,9,0
694,SLE,2005,9,1
694,SLE,2006,9,1
694,SLE,2007,9,1
694,SLE,2008,9,1
694,SLE,2009,9,1
694,SLE,2010,9,1
694,SLE,2011,9,1
694,SLE,2012,9,1
694,SLE,2013,9,1
694,SLE,2014,9,1
694,SLE,2015,9,1
694,SLE,2016,9,1
694,SLE,2017,9,1
222,SLV,2004,9,1
222,SLV,2005,9,1
222,SLV,2006,9,1
222,SLV,2007,9,1
222,SLV,2008,9,1
222,SLV,2009,9,1
222,SLV,2010,9,1
222,SLV,2011,9,1
222,SLV,2012,9,1
222,SLV,2013,9,1
222,SLV,2014,9,1
222,SLV,2015,9,1
222,SLV,2016,9,1
222,SLV,2017,9,1
706,SOM,2004,9,1
706,SOM,2005,9,1
706,SOM,2006,9,1
706,SOM,2007,9,1
706,SOM,2008,9,1
706,SOM,2009,9,1
706,SOM,2010,9,1
706,SOM,2011,9,1
706,SOM,2012,9,1
706,SOM,2013,9,1
706,SOM,2014,9,1
706,SOM,2015,9,1
706,SOM,2016,9,1
706,SOM,2017,9,1
688,SRB,2004,9,1
688,SRB,2005,9,1
688,SRB,2006,9,1
688,SRB,2007,9,1
688,SRB,2008,9,1
688,SRB,2009,9,1
688,SRB,2010,9,1
688,SRB,2011,9,1
688,SRB,2012,9,1
688,SRB,2013,9,1
688,SRB,2014,9,1
688,SRB,2015,9,1
688,SRB,2016,9,1
688,SRB,2017,9,1
728,SSD,2013,9,0
728,SSD,2014,9,0
728,SSD,2015,9,0
728,SSD,2016,9,0
728,SSD,2017,9,1
678,STP,2005,9,1
678,STP,2006,9,1
678,STP,2007,9,1
678,STP,2008,9,1
678,STP,2009,9,1
678,STP,2010,9,1
678,STP,2011,9,1
678,STP,2012,9,1
678,STP,2013,9,1
678,STP,2014,9,1
678,STP,2015,9,1
678,STP,2016,9,1
678,STP,2017,9,1
740,SUR,2005,9,1
740,SUR,2006,9,1
740,SUR,2007,9,1
740,SUR,2008,9,1
740,SUR,2009,9,1
740,SUR,2010,9,1
740,SUR,2011,9,1
740,SUR,2012,9,1
740,SUR,2013,9,1
740,SUR,2014,9,1
740,SUR,2015,9,1
740,SUR,2016,9,1
740,SUR,2017,9,1
748,SWZ,2004,9,1
748,SWZ,2005,9,1
748,SWZ,2006,9,1
748,SWZ,2007,9,1
748,SWZ,2008,9,1
748,SWZ,2009,9,1
748,SWZ,2010,9,1
748,SWZ,2011,9,1
748,SWZ,2012,9,1
748,SWZ,2013,9,1
748,SWZ,2014,9,1
748,SWZ,2015,9,1
748,SWZ,2016,9,1
748,SWZ,2017,9,1
690,SYC,2005,9,1
690,SYC,2006,9,1
690,SYC,2007,9,1
690,SYC,2008,9,1
690,SYC,2009,9,1
690,SYC,2010,9,1
690,SYC,2011,9,1
690,SYC,2012,9,1
690,SYC,2013,9,1
690,SYC,2014,9,1
690,SYC,2015,9,1
690,SYC,2016,9,1
690,SYC,2017,9,1
760,SYR,2004,9,1
760,SYR,2005,9,1
760,SYR,2006,9,1
760,SYR,2007,9,1
760,SYR,2008,9,1
760,SYR,2009,9,1
760,SYR,2010,9,1
760,SYR,2011,9,1
760,SYR,2012,9,1
760,SYR,2013,9,1
760,SYR,2014,9,1
760,SYR,2015,9,1
760,SYR,2016,9,1
760,SYR,2017,9,1
148,TCD,2004,9,1
148,TCD,2005,9,1
148,TCD,2006,9,1
148,TCD,2007,9,1
148,TCD,2008,9,1
148,TCD,2009,9,1
148,TCD,2010,9,1
148,TCD,2011,9,1
148,TCD,2012,9,1
148,TCD,2013,9,1
148,TCD,2014,9,1
148,TCD,2015,9,1
148,TCD,2016,9,1
148,TCD,2017,9,1
768,TGO,2004,9,1
768,TGO,2005,9,1
768,TGO,2006,9,1
768,TGO,2007,9,1
768,TGO,2008,9,1
768,TGO,2009,9,1
768,TGO,2010,9,1
768,TGO,2011,9,1
768,TGO,2012,9,1
768,TGO,2013,9,1
768,TGO,2014,9,1
768,TGO,2015,9,1
768,TGO,2016,9,1
768,TGO,2017,9,1
764,THA,2004,9,1
764,THA,2005,9,1
764,THA,2006,9,1
764,THA,2007,9,1
764,THA,2008,9,1
764,THA,2009,9,1
764,THA,2010,9,1
764,THA,2011,9,1
764,THA,2012,9,1
764,THA,2013,9,1
764,THA,2014,9,1
764,THA,2015,9,1
764,THA,2016,9,1
764,THA,2017,9,1
762,TJK,2004,9,1
762,TJK,2005,9,1
762,TJK,2006,9,1
762,TJK,2007,9,1
762,TJK,2008,9,1
762,TJK,2009,9,1
762,TJK,2010,9,1
762,TJK,2011,9,1
762,TJK,2012,9,1
762,TJK,2013,9,1
762,TJK,2014,9,1
762,TJK,2015,9,1
762,TJK,2016,9,1
762,TJK,2017,9,1
795,TKM,2004,9,1
795,TKM,2005,9,1
795,TKM,2006,9,1
795,TKM,2007,9,1
795,TKM,2008,9,1
795,TKM,2009,9,1
795,TKM,2010,9,1
795,TKM,2011,9,1
795,TKM,2012,9,1
795,TKM,2013,9,1
795,TKM,2014,9,1
795,TKM,2015,9,1
795,TKM,2016,9,1
795,TKM,2017,9,1
626,TLS,2005,9,0
626,TLS,2006,9,0
626,TLS,2007,9,0
626,TLS,2008,9,1
626,TLS,2009,9,1
626,TLS,2010,9,1
626,TLS,2011,9,1
626,TLS,2012,9,1
626,TLS,2013,9,1
626,TLS,2014,9,1
626,TLS,2015,9,1
626,TLS,2016,9,1
626,TLS,2017,9,1
776,TON,2005,9,1
776,TON,2006,9,1
776,TON,2007,9,1
776,TON,2008,9,1
776,TON,2009,9,1
776,TON,2010,9,1
776,TON,2011,9,1
776,TON,2012,9,1
776,TON,2013,9,1
776,TON,2014,9,1
776,TON,2015,9,1
776,TON,2016,9,1
776,TON,2017,9,1
780,TTO,2004,9,1
780,TTO,2005,9,1
780,TTO,2006,9,1
780,TTO,2007,9,1
780,TTO,2008,9,1
780,TTO,2009,9,1
780,TTO,2010,9,1
780,TTO,2011,9,1
780,TTO,2012,9,1
780,TTO,2013,9,1
780,TTO,2014,9,1
780,TTO,2015,9,1
780,TTO,2016,9,1
780,TTO,2017,9,1
788,TUN,2004,9,1
788,TUN,2005,9,1
788,TUN,2006,9,1
788,TUN,2007,9,1
788,TUN,2008,9,1
788,TUN,2009,9,1
788,TUN,2010,9,1
788,TUN,2011,9,1
788,TUN,2012,9,1
788,TUN,2013,9,1
788,TUN,2014,9,1
788,TUN,2015,9,1
788,TUN,2016,9,1
788,TUN,2017,9,1
792,TUR,2004,9,1
792,TUR,2005,9,1
792,TUR,2006,9,1
792,TUR,2007,9,1
792,TUR,2008,9,1
792,TUR,2009,9,1
792,TUR,2010,9,1
792,TUR,2011,9,1
792,TUR,2012,9,1
792,TUR,2013,9,1
792,TUR,2014,9,1
792,TUR,2015,9,1
792,TUR,2016,9,1
792,TUR,2017,9,1
798,TUV,2013,9,1
798,TUV,2014,9,1
798,TUV,2015,9,1
798,TUV,2016,9,1
798,TUV,2017,9,1
834,TZA,2004,9,1
834,TZA,2005,9,1
834,TZA,2006,9,1
834,TZA,2007,9,1
834,TZA,2008,9,1
834,TZA,2009,9,1
834,TZA,2010,9,1
834,TZA,2011,9,1
834,TZA,2012,9,1
834,TZA,2013,9,1
834,TZA,2014,9,1
834,TZA,2015,9,1
834,TZA,2016,9,1
834,TZA,2017,9,1
800,UGA,2004,9,1
800,UGA,2005,9,1
800,UGA,2006,9,1
800,UGA,2007,9,1
800,UGA,2008,9,1
800,UGA,2009,9,1
800,UGA,2010,9,1
800,UGA,2011,9,1
800,UGA,2012,9,1
800,UGA,2013,9,1
800,UGA,2014,9,1
800,UGA,2015,9,1
800,UGA,2016,9,1
800,UGA,2017,9,1
804,UKR,2004,9,1
804,UKR,2005,9,1
804,UKR,2006,9,1
804,UKR,2007,9,1
804,UKR,2008,9,1
804,UKR,2009,9,1
804,UKR,2010,9,1
804,UKR,2011,9,1
804,UKR,2012,9,1
804,UKR,2013,9,1
804,UKR,2014,9,1
804,UKR,2015,9,1
804,UKR,2016,9,1
804,UKR,2017,9,1
858,URY,2004,9,1
858,URY,2005,9,1
858,URY,2006,9,1
858,URY,2007,9,1
858,URY,2008,9,1
858,URY,2009,9,1
858,URY,2010,9,1
858,URY,2011,9,1
858,URY,2012,9,1
858,URY,2013,9,1
858,URY,2014,9,1
858,URY,2015,9,1
858,URY,2016,9,1
858,URY,2017,9,1
860,UZB,2004,9,1
860,UZB,2005,9,1
860,UZB,2006,9,1
860,UZB,2007,9,1
860,UZB,2008,9,1
860,UZB,2009,9,1
860,UZB,2010,9,1
860,UZB,2011,9,1
860,UZB,2012,9,1
860,UZB,2013,9,1
860,UZB,2014,9,1
860,UZB,2015,9,1
860,UZB,2016,9,1
860,UZB,2017,9,1
670,VCT,2005,9,1
670,VCT,2006,9,1
670,VCT,2007,9,1
670,VCT,2008,9,1
670,VCT,2009,9,1
670,VCT,2010,9,1
670,VCT,2011,9,1
670,VCT,2012,9,1
670,VCT,2013,9,1
670,VCT,2014,9,1
670,VCT,2015,9,1
670,VCT,2016,9,1
670,VCT,2017,9,1
862,VEN,2004,9,1
862,VEN,2005,9,1
862,VEN,2006,9,1
862,VEN,2007,9,1
862,VEN,2008,9,1
862,VEN,2009,9,1
862,VEN,2010,9,1
862,VEN,2011,9,1
862,VEN,2012,9,1
862,VEN,2013,9,1
862,VEN,2014,9,1
862,VEN,2015,9,1
862,VEN,2016,9,1
862,VEN,2017,9,1
704,VNM,2004,9,1
704,VNM,2005,9,1
704,VNM,2006,9,1
704,VNM,2007,9,1
704,VNM,2008,9,1
704,VNM,2009,9,1
704,VNM,2010,9,1
704,VNM,2011,9,1
704,VNM,2012,9,1
704,VNM,2013,9,1
704,VNM,2014,9,1
704,VNM,2015,9,1
704,VNM,2016,9,1
704,VNM,2017,9,1
548,VUT,2005,9,1
548,VUT,2006,9,1
548,VUT,2007,9,1
548,VUT,2008,9,1
548,VUT,2009,9,1
548,VUT,2010,9,1
548,VUT,2011,9,1
548,VUT,2012,9,1
548,VUT,2013,9,1
548,VUT,2014,9,1
548,VUT,2015,9,1
548,VUT,2016,9,1
548,VUT,2017,9,1
882,WSM,2005,9,1
882,WSM,2006,9,1
882,WSM,2007,9,1
882,WSM,2008,9,1
882,WSM,2009,9,1
882,WSM,2010,9,1
882,WSM,2011,9,1
882,WSM,2012,9,1
882,WSM,2013,9,1
882,WSM,2014,9,1
882,WSM,2015,9,1
882,WSM,2016,9,1
882,WSM,2017,9,1
887,YEM,2004,9,1
887,YEM,2005,9,1
887,YEM,2006,9,1
887,YEM,2007,9,1
887,YEM,2008,9,1
887,YEM,2009,9,1
887,YEM,2010,9,1
887,YEM,2011,9,1
887,YEM,2012,9,1
887,YEM,2013,9,1
887,YEM,2014,9,1
887,YEM,2015,9,1
887,YEM,2016,9,1
887,YEM,2017,9,1
710,ZAF,2004,9,1
710,ZAF,2005,9,1
710,ZAF,2006,9,1
710,ZAF,2007,9,1
710,ZAF,2008,9,1
710,ZAF,2009,9,1
710,ZAF,2010,9,1
710,ZAF,2011,9,1
710,ZAF,2012,9,1
710,ZAF,2013,9,1
710,ZAF,2014,9,1
710,ZAF,2015,9,1
710,ZAF,2016,9,1
710,ZAF,2017,9,1
894,ZMB,2004,9,1
894,ZMB,2005,9,1
894,ZMB,2006,9,1
894,ZMB,2007,9,1
894,ZMB,2008,9,1
894,ZMB,2009,9,1
894,ZMB,2010,9,1
894,ZMB,2011,9,1
894,ZMB,2012,9,1
894,ZMB,2013,9,1
894,ZMB,2014,9,1
894,ZMB,2015,9,1
894,ZMB,2016,9,1
894,ZMB,2017,9,1
716,ZWE,2004,9,1
716,ZWE,2005,9,1
716,ZWE,2006,9,1
716,ZWE,2007,9,1
716,ZWE,2008,9,1
716,ZWE,2009,9,1
716,ZWE,2010,9,1
716,ZWE,2011,9,1
716,ZWE,2012,9,1
716,ZWE,2013,9,1
716,ZWE,2014,9,1
716,ZWE,2015,9,1
716,ZWE,2016,9,1
716,ZWE,2017,9,1
143,,2004,9,1
30,,2004,9,1
151,,2004,9,1
419,,2004,9,1
54,,2004,9,1
15,,2004,9,1
35,,2004,9,1
34,,2004,9,1
39,,2004,9,1
202,,2004,9,"0,951219499"
145,,2004,9,1
143,,2005,9,1
30,,2005,9,1
151,,2005,9,1
419,,2005,9,1
54,,2005,9,1
57,,2005,9,1
15,,2005,9,1
61,,2005,9,1
35,,2005,9,"0,888888896"
34,,2005,9,1
39,,2005,9,1
202,,2005,9,1
145,,2005,9,1
143,,2006,9,1
30,,2006,9,1
151,,2006,9,1
419,,2006,9,1
54,,2006,9,1
57,,2006,9,1
15,,2006,9,1
61,,2006,9,1
35,,2006,9,"0,888888896"
34,,2006,9,1
39,,2006,9,"0,833333313"
202,,2006,9,1
145,,2006,9,1
143,,2007,9,1
30,,2007,9,1
151,,2007,9,1
419,,2007,9,1
54,,2007,9,1
57,,2007,9,1
15,,2007,9,1
61,,2007,9,1
35,,2007,9,"0,888888896"
34,,2007,9,1
39,,2007,9,"0,833333313"
202,,2007,9,1
145,,2007,9,1
143,,2008,9,1
30,,2008,9,1
151,,2008,9,1
419,,2008,9,1
54,,2008,9,1
57,,2008,9,1
15,,2008,9,1
61,,2008,9,1
35,,2008,9,1
34,,2008,9,1
39,,2008,9,"0,833333313"
202,,2008,9,1
145,,2008,9,1
143,,2009,9,1
30,,2009,9,1
151,,2009,9,1
419,,2009,9,1
54,,2009,9,1
57,,2009,9,1
15,,2009,9,1
61,,2009,9,1
35,,2009,9,1
34,,2009,9,1
39,,2009,9,"0,833333313"
202,,2009,9,1
145,,2009,9,"0,899999976"
143,,2010,9,1
30,,2010,9,1
151,,2010,9,1
419,,2010,9,1
54,,2010,9,1
57,,2010,9,1
15,,2010,9,1
61,,2010,9,1
35,,2010,9,1
34,,2010,9,1
39,,2010,9,"0,833333313"
202,,2010,9,1
145,,2010,9,"0,899999976"
143,,2011,9,1
30,,2011,9,1
151,,2011,9,1
419,,2011,9,1
54,,2011,9,1
57,,2011,9,1
15,,2011,9,1
61,,2011,9,1
35,,2011,9,1
34,,2011,9,1
39,,2011,9,"0,833333313"
202,,2011,9,1
145,,2011,9,"0,899999976"
143,,2012,9,1
30,,2012,9,1
151,,2012,9,1
419,,2012,9,1
54,,2012,9,1
57,,2012,9,1
15,,2012,9,1
61,,2012,9,1
35,,2012,9,1
34,,2012,9,1
39,,2012,9,1
202,,2012,9,1
145,,2012,9,"0,899999976"
143,,2013,9,1
30,,2013,9,1
151,,2013,9,"0,875"
419,,2013,9,1
54,,2013,9,1
57,,2013,9,1
15,,2013,9,1
61,,2013,9,1
35,,2013,9,1
34,,2013,9,1
39,,2013,9,1
202,,2013,9,"0,979166687"
145,,2013,9,"0,899999976"
143,,2014,9,1
30,,2014,9,1
151,,2014,9,"0,875"
419,,2014,9,1
54,,2014,9,1
57,,2014,9,1
15,,2014,9,1
61,,2014,9,1
35,,2014,9,1
34,,2014,9,1
39,,2014,9,1
202,,2014,9,"0,979166687"
145,,2014,9,"0,899999976"
143,,2015,9,1
30,,2015,9,1
151,,2015,9,"0,875"
419,,2015,9,1
54,,2015,9,1
57,,2015,9,1
15,,2015,9,1
61,,2015,9,1
35,,2015,9,1
34,,2015,9,1
39,,2015,9,1
202,,2015,9,"0,979166687"
145,,2015,9,"0,899999976"
143,,2016,9,1
30,,2016,9,1
151,,2016,9,"0,875"
419,,2016,9,1
54,,2016,9,1
57,,2016,9,1
15,,2016,9,1
61,,2016,9,1
35,,2016,9,1
34,,2016,9,1
39,,2016,9,1
202,,2016,9,"0,979166687"
145,,2016,9,"0,899999976"
143,,2017,9,1
30,,2017,9,1
151,,2017,9,"0,875"
419,,2017,9,1
54,,2017,9,1
57,,2017,9,"0,800000012"
15,,2017,9,1
61,,2017,9,1
35,,2017,9,1
34,,2017,9,1
39,,2017,9,1
202,,2017,9,1
145,,2017,9,"0,899999976"
2,,2004,9,"0,957446814"
19,,2004,9,1
142,,2004,9,1
150,,2004,9,1
9,,2004,9,1
2,,2005,9,1
19,,2005,9,1
142,,2005,9,"0,970588207"
150,,2005,9,1
9,,2005,9,1
2,,2006,9,1
19,,2006,9,1
142,,2006,9,"0,970588207"
150,,2006,9,"0,923076928"
9,,2006,9,1
2,,2007,9,1
19,,2007,9,1
142,,2007,9,"0,970588207"
150,,2007,9,"0,923076928"
9,,2007,9,1
2,,2008,9,1
19,,2008,9,1
142,,2008,9,1
150,,2008,9,"0,923076928"
9,,2008,9,1
2,,2009,9,1
19,,2009,9,1
142,,2009,9,"0,971428573"
150,,2009,9,"0,923076928"
9,,2009,9,1
2,,2010,9,1
19,,2010,9,1
142,,2010,9,"0,971428573"
150,,2010,9,"0,923076928"
9,,2010,9,1
2,,2011,9,1
19,,2011,9,1
142,,2011,9,"0,971428573"
150,,2011,9,"0,923076928"
9,,2011,9,1
2,,2012,9,1
19,,2012,9,1
142,,2012,9,"0,971428573"
150,,2012,9,1
9,,2012,9,1
2,,2013,9,"0,981481493"
19,,2013,9,1
142,,2013,9,"0,971428573"
150,,2013,9,"0,928571403"
9,,2013,9,1
2,,2014,9,"0,981481493"
19,,2014,9,1
142,,2014,9,"0,971428573"
150,,2014,9,"0,928571403"
9,,2014,9,1
2,,2015,9,"0,981481493"
19,,2015,9,1
142,,2015,9,"0,971428573"
150,,2015,9,"0,928571403"
9,,2015,9,1
2,,2016,9,"0,981481493"
19,,2016,9,1
142,,2016,9,"0,971428573"
150,,2016,9,"0,928571403"
9,,2016,9,1
2,,2017,9,1
19,,2017,9,1
142,,2017,9,"0,971428573"
150,,2017,9,"0,928571403"
9,,2017,9,"0,916666687"
FRAGILE,FRAGILE,2004,9,"0,920000017"
FRAGILE,FRAGILE,2005,9,"0,967741907"
FRAGILE,FRAGILE,2006,9,"0,967741907"
